-2.688587825987315050e+00,6.954226685226584159e+00
1.056664191348242454e+01,5.107286329681382853e+00
-2.771852510314555929e+00,6.021246414430989624e+00
-8.956888540852598890e-01,1.245329811164159928e+01
-3.207830557069417665e+00,8.858246854679924454e+00
-5.479675863370962574e+00,-8.796296373230514387e-01
-9.130094270879737905e+00,-7.783314793896289885e-01
3.223509297557522579e+00,-1.720585400386056918e+01
5.570291346828604162e-01,1.358526009186213024e+01
-1.194353722321377198e+01,2.756851337384230938e+00
7.104728466635035211e+00,-5.664875705795552108e+00
-2.202587369401737938e+00,1.026046460114500647e+01
-1.046763357125725591e+01,9.770858614741713133e-01
7.387891114782478397e+00,-1.229403218201333559e+01
-9.601245795393396065e+00,-8.702727738856028683e-01
-4.084064748326555971e+00,-2.158848603708445779e+00
7.950032404485876114e+00,-7.567011465741312115e+00
-9.628372439609705680e+00,4.925545778430331367e-01
8.833523495358354793e+00,5.803870589586882289e+00
7.251417848939592403e+00,-1.108918679293700649e+01
8.334083528303303012e+00,-7.637132426588673972e+00
-5.558705858043553327e+00,-1.013957061506551227e+01
8.075410345699486570e+00,-1.001308666763935307e+01
8.280002482554117194e+00,-8.870769604094256522e+00
-1.075309122740108769e+01,1.355538900693867177e+00
8.399579070770430533e+00,5.687708610109987184e+00
5.909178438634700825e+00,4.683761331643635728e+00
8.072838299827632014e+00,-6.556987242325584830e+00
-3.017150486609465165e+00,-8.769821451589292494e+00
-1.242083619971371533e+01,4.839137914562583909e+00
-2.261763358041363858e+00,-8.017487787797271892e+00
-3.055776782604004982e+00,8.324135329441231690e+00
-8.423762890812356297e-01,1.183177808560036226e+01
-3.984692053053304317e+00,-8.993070713308718211e+00
-2.426656054524086059e+00,-8.449236715977251677e+00
-9.854734530244572355e+00,1.386467875523370585e-01
-8.642067071016226620e+00,3.266088876403078906e-02
-4.924646145427057142e+00,-1.013458212910244427e+01
-7.234318341617790082e+00,-1.108667809323651454e+01
-3.179271333985203452e+00,6.651698630721218031e+00
6.898870418740066235e+00,5.711013983092295021e+00
-1.211419330944190520e+01,1.943456977511115902e+00
-2.316013110429407273e+00,8.807750557866622643e+00
-5.667439923174908412e-01,-6.693629111155441791e+00
4.011499749939270387e+00,4.465615646883007273e+00
1.289351032165219735e+01,3.918440592680337176e+00
6.655534178073596152e+00,5.406129533163532841e+00
6.684304929353498181e+00,-4.913370274433040308e+00
-1.282715819961010872e+01,4.112806537854764244e+00
9.095838954318661962e+00,5.074760738179850073e+00
-1.121909005721246544e+01,-1.043665551521333512e+01
1.427022057612687522e+00,1.387862348215935349e+01
8.140471832344168490e+00,-1.057754795688403426e+01
-1.182321476761380552e+01,1.574506485264037359e+00
-3.467601375036251987e+00,-8.648946752390306969e+00
8.080824646634630071e+00,5.821003149610253224e+00
-1.259363878019735949e+01,1.089511764547065908e+01
6.578101690117551748e+00,4.614362346530750614e+00
-3.140717249750888840e+00,9.196167658114436705e+00
-5.201846275522868268e+00,-9.875268338751219233e+00
-3.374381067200591833e+00,7.217846469019505662e+00
5.017258732531610477e+00,-3.307315963520395918e+00
-3.178296327313885339e+00,8.610694091032041086e+00
-1.182033209442647959e+01,3.012751872253569552e+00
8.627693439500185024e-02,1.324390404623786033e+01
-6.821195619437833813e+00,-1.090171569005353547e+01
1.954217567457661731e-01,1.298939061137603090e+01
-1.054404071679308635e-01,-1.997918916067906281e+00
-3.827647901397044361e+00,7.172086661669876406e+00
4.928603343698531702e+00,4.595321896829375419e+00
-1.038283088216537742e+01,-1.024754565839693399e+01
1.020744635974546277e+01,5.339954745041807449e+00
-1.090082100849293312e+01,1.592325047959235240e+00
7.553315459669094345e+00,-5.133711263752607223e+00
7.004084479669121066e+00,1.513141431212112664e+01
-9.122020567393530399e+00,7.733158207096879622e-01
7.795961949210001407e+00,5.757160233153006068e+00
6.798951791716422832e+00,5.724422173022022164e+00
-1.901821665949637197e+00,9.310834955986997841e+00
-1.113978078112925374e+00,-6.076261746081351944e+00
5.187664400247467000e+00,4.607376888675428717e+00
-3.012335764982117858e+00,1.035828848663746271e+01
8.244558937053067638e+00,-9.470207439772888591e+00
-6.735481878183331439e+00,-1.277880379501097785e+00
-7.517421822136488352e+00,-7.554054302881212379e-01
1.487715717975335528e+00,1.430711227953002584e+01
6.304373366572405324e+00,-1.358510843557706416e+01
6.203914345078809234e+00,5.327440101201902145e+00
-1.657697115053158532e+00,-6.843453574274610318e+00
-1.133760462583506490e+00,-6.867525921016865098e+00
6.743490089077537775e+00,5.228020232859212690e+00
8.319457806728044247e+00,5.548868409862805606e+00
-2.936202402397621203e+00,8.376211119272339189e+00
-9.869007621734567692e+00,9.224776694836461788e-01
-3.310860943427599068e+00,7.862967489031259305e+00
6.788234706425545717e+00,4.709610063428547377e+00
5.771106939754640841e+00,-3.542026769441116940e+00
-2.464721625650348802e+00,-8.574151620274786723e+00
6.258953732083329946e+00,-3.253556716074961219e+00
-1.942119650518203677e+00,-8.847024023367080048e+00
-1.111468166703449789e+01,2.616825801221992265e+00
7.057328081373564821e+00,-5.074156797106250671e+00
-4.228045339194002494e+00,-9.303518215061387764e+00
-1.319601273311336342e+01,6.050677832234025999e+00
1.034553488804085575e+01,5.097781726791544621e+00
1.634846784981630208e+01,-2.199915956396454320e-01
-7.133117101769554935e+00,-1.103653443057741335e+01
-1.129178309590635365e+00,1.191223738769595464e+01
-3.073415629015374240e+00,7.034810369120121365e+00
-6.904707726032141224e+00,-1.174358291421385037e+00
-8.659742352529985254e+00,-1.111854084378193264e+01
-6.484352995194184288e+00,-1.026754931203404553e+01
6.892806677737329579e+00,-1.248070871927680159e+01
9.554191653748008051e+00,5.069220926099693436e+00
-1.132186022291023342e+01,2.816213948225248398e+00
2.561440992010182605e+00,1.481833230536978618e+01
-6.510678124613823670e+00,-1.081823537481523978e+01
-4.033965040802812929e+00,-9.351048684752976570e+00
-8.536779756275745257e-01,1.293416323684090941e+01
9.245568278537286133e+00,5.482684662240247420e+00
-3.352454697461202837e+00,9.447048689983185810e+00
7.948176820829643496e+00,-7.213114263661810632e+00
7.277020252238775022e+00,-6.348591942130694221e+00
1.195583781428822867e+01,4.654044982784482976e+00
7.074830057590269838e+00,-4.030250839212508041e+00
-1.258713775145741565e+01,3.537546377402959408e+00
-6.505568821077359232e+00,-1.555880909545127366e+00
8.531640326719616141e+00,-5.381253786114018389e+00
-1.095959433053270426e-01,-4.563344636379699004e+00
-4.153283553663186467e+00,-9.941759207568624745e+00
1.123836499081548368e+01,4.361411702493333209e+00
-1.148581506331349189e+01,3.017372845291603767e+00
6.906177973008470694e+00,-4.170975589147013274e+00
5.487458160151304831e+00,4.749433968026932185e+00
6.302112379939407205e+00,4.356089052800754757e+00
-1.207625926453443199e+01,4.090560165232392187e+00
-2.538815800052207194e+00,8.177142195845965134e+00
1.717342869588987142e+01,-2.875290355410675680e+00
-7.128299128610287028e+00,-1.072001768361358387e+01
5.302650336662919628e+00,5.233603429758566961e+00
-6.224929743178059027e+00,-1.168435266415231988e+00
1.444345470476764604e+01,2.596218395296781001e+00
9.837385182111070492e+00,5.234139460518369091e+00
9.644011978525510287e+00,5.874629431431462656e+00
-3.126471988579121231e+00,-8.303530891534833813e+00
-1.189630083758810919e+01,-1.022043331170185709e+01
-4.974140908033778175e+00,-7.296145396773854319e-01
7.175867905336716923e+00,-5.393623286582362120e+00
-2.723403289884656076e+00,-8.327994348185171702e+00
-2.027765583379268044e+00,1.021448077575293922e+01
2.119597220195996168e-01,-2.699387691697455516e+00
1.661748281986212897e-02,-1.369712277058548811e+00
-1.764903954642579986e+00,4.169971657269356591e+00
-1.291534830160813563e+01,5.525559320565168520e+00
7.901886380601661486e+00,-8.753741504348292679e+00
-5.893525447564869957e+00,-2.194845476434901688e+00
-3.326063272273406923e+00,7.499443807152434083e+00
-2.189035025193434958e+00,6.578415273140545416e+00
1.619474660664638321e+01,5.018849897183659259e-01
1.652116602919591060e+00,1.370310523799146907e+01
8.153986105805214990e+00,-7.055598912576770410e+00
-1.687768617891360456e+00,-8.332397495795770936e+00
-3.320662262062770154e+00,5.263463635528395912e+00
-8.093183177807052431e+00,-1.497341063044205445e+00
-9.463972519785814441e+00,-1.026500024884436080e+01
-2.704865236082152347e+00,6.613778230830335225e+00
-1.462659625162728849e+00,-8.037883337810622919e+00
7.940445848296512565e+00,-5.953296236731730140e+00
4.126241200457934077e+00,4.213610198477643287e+00
-5.042056034860042502e+00,-1.005318612202676221e+01
-2.912595859813950749e+00,-9.020321937001858359e+00
-8.313533926900112947e-01,-6.963035919883115099e+00
-2.783975589536679118e-01,-6.808570969230042458e+00
-9.490292178225329778e+00,5.873793869455971178e-02
-1.758960310376363356e+00,1.177480843208160444e+01
-4.803214492480540443e+00,-9.980516705072249195e+00
-1.144575862188704996e+01,-1.016206143663811901e+01
-7.644971321566128353e+00,-1.079118593664082404e+01
-1.026931029548424412e+01,1.157121772399405835e+00
1.305606352499779632e+01,3.321744030778572832e+00
1.867542851691530004e+00,1.467412030346386942e+01
1.207918407161182550e+01,4.519979824721723105e+00
-1.144189343019752059e+01,2.649656102190996343e+00
-7.952363404500242261e-01,1.191746801621428986e+01
-8.006990712412699329e-01,1.267599292029156999e+01
6.666854493249156022e+00,5.300147286648880574e+00
-5.021627935285071231e+00,-9.106204288917346679e-01
-1.701246322303767755e+01,-5.843525666162556753e+00
9.103551565671615720e+00,6.300374928278662523e+00
3.084645377906418684e+00,1.509734009827663570e+01
-2.616209391326327349e+00,9.462848297680171328e+00
6.822812194435053712e+00,-5.736014213674465623e+00
-3.292820958532523434e+00,9.348068043124937887e+00
-2.778004091560654087e-01,1.248637275520685819e+01
6.304267937876824490e+00,-4.435341276661469934e+00
-3.024902414116603655e+00,6.374347341672580214e+00
-2.107464484523477566e+00,1.018132866992830721e+01
-7.099883071337483642e+00,-1.913074800775572015e+00
7.298896784081292388e+00,5.828761327529313974e+00
3.778634546918360204e+00,-4.935662040910586690e-01
7.560164709217529477e+00,5.396391164122823270e+00
1.354927306453046221e+01,3.467624344995200225e+00
7.066445529282658455e+00,-1.261411067418777776e+01
2.251443737989331506e+00,1.414664001169073693e+01
7.779480984258819731e+00,-1.038431439820134727e+01
5.087663233730998158e+00,-1.513139720694890400e+01
-1.030803783550965846e+01,-1.048794777069254991e+01
-6.739888786533848375e+00,-1.440722776874696631e+00
-2.914188131882174737e+00,1.110737999075607618e+01
1.433753164005624114e+01,2.761670975350050572e+00
-1.308497671133123674e+01,6.301699671325966534e+00
-1.303916174120275073e+01,6.066705584968964615e+00
3.393765752284863879e+00,4.013160730235799889e+00
4.723343726013158772e+00,4.493842501184293958e+00
7.255862371193177118e+00,-1.165390981134833126e+01
9.517546210442294097e+00,5.427433920426643077e+00
-3.085950600352575179e+00,9.079307750090050533e+00
-1.991832510345564744e+00,4.861338152153136249e+00
5.895137702664890789e+00,-2.891080652755386282e+00
-4.338779103891260647e+00,-9.764727937287107196e+00
7.838249452040331633e+00,-6.224013170988470733e+00
-5.080218547842290100e+00,-9.865458634004754757e+00
6.550892061688653456e+00,-2.744323052353363490e+00
-6.557661070826247496e+00,-1.138784086625498071e-01
-3.738155973901173823e+00,-9.507739912761277168e+00
1.162018581217592583e+01,4.122468358602869642e+00
-4.421615873931808771e+00,-1.040240753333219104e+01
5.391018473911969089e+00,4.899942344192500521e+00
-3.146487799863625923e-01,1.235208861412985293e+01
-5.714828402239944261e+00,-1.338111647461709186e+00
6.879434646422030397e+00,5.365553182568117307e+00
-2.278838475663520047e+00,8.732976467923288411e+00
7.925517597541062997e+00,-1.111980292691730554e+01
8.076997993474130055e+00,-1.044122732856166458e+01
-9.114023451752045091e+00,-1.725385088120672261e-01
-2.589497324057344230e+00,8.833664128225624523e+00
-8.698010272908279106e+00,-4.741002015866399577e-01
-1.051278624054096511e+01,1.543464644370926009e-02
-2.007306102545852067e+00,-7.726343381560551116e+00
-8.951724756194618493e+00,-1.158967545009690570e+00
-1.302697261187918443e+01,6.813561537071302077e+00
5.441140515620387141e+00,4.822457668695376398e+00
5.795885802310095869e+00,5.083205699448233084e+00
9.210606343407777563e-02,1.299458884690229610e+01
-1.020082647689984867e+01,3.962247120487784047e-01
7.699565285462125708e+00,-8.550110638234176719e+00
6.480796709347566242e+00,-4.797497642088846881e+00
6.865942480867426312e+00,5.200995674980685379e+00
9.884939687844694234e+00,6.159184502678396456e+00
-5.095194479574751689e+00,-9.572582302920761066e+00
-3.750191899336688395e-01,1.243172244923428948e+01
-3.371752816396277552e+00,-9.607732860177350176e+00
7.166088721200075895e+00,-1.169038306567002294e+01
5.553929557486330992e+00,4.749233678412201343e+00
8.544059516691538292e+00,-7.999189340120171465e+00
-1.519418424578659055e+00,1.188172171821927137e+01
-1.734799237781512016e+00,-5.963648366769895404e+00
5.659297754728553009e+00,-2.755813216343415029e+00
-1.098056267251151574e+01,1.201402839637618625e+00
8.039942082464655471e+00,-8.281198832126253961e+00
5.944037509422206433e+00,-3.112108077575443055e+00
3.547849440133052479e+00,3.647038875591403606e+00
-1.417075313101330458e+01,-8.726795422083490905e+00
-1.316900924487440072e+01,3.567461214602150044e+00
-3.550573789376529898e+00,6.516124559944672434e+00
1.229182647185530897e+01,3.576025834548890447e+00
-2.383949041231300470e+00,-7.884155451448394913e+00
-1.324348958985283886e+01,8.410414002410073309e+00
7.857013707267181957e+00,-7.344793774001913356e+00
7.605732513059406230e+00,-1.234117769829925315e+01
7.474478609354778591e+00,5.660516885616521776e+00
-6.782247725417629436e-01,1.194333974571179446e+01
-2.272172712246318671e+00,-8.331403309333051510e+00
1.261260067437641297e+01,4.133306271946736388e+00
5.288852761716277939e+00,-1.726706946855543823e+00
-8.975897543598672090e-01,1.240411888294441667e+01
6.853038032924391842e+00,-3.035954983550399611e+00
6.639725120540379777e+00,5.209342016027674660e+00
-3.601489743290983370e+00,8.678188155923683311e+00
-2.586321246265030904e+00,8.484189200566872202e+00
-5.666219453500284331e+00,-9.872726008751559590e+00
8.714884262936221759e+00,5.521596743871702628e+00
8.392877270592070005e+00,5.069260392440008367e+00
-3.025484976468895582e+00,7.254646750063024285e+00
7.433946092504535308e+00,-1.247203511348267568e+01
-2.210611878926582285e+00,1.121072430093306771e+01
-1.098940264987396986e+01,8.055592663218200666e-01
-1.088070293648383213e+01,9.172785092674042851e-01
-5.433128109941921302e+00,-1.034811468204397755e+01
-9.962829185931010301e+00,2.794914155698070557e-01
-7.278073756884753109e+00,-1.028840238368186633e+01
6.789706243557206200e+00,-1.075498290126928325e+01
-3.601376045328452680e+00,3.295604874095259262e+00
-3.209216816778282855e+00,5.979903806202511163e+00
-9.925821589870858830e+00,3.530279055081619877e-01
7.448987811282709259e+00,-1.170754464834875286e+01
-1.172330662711217775e+00,-6.076705861446419554e+00
7.349381671739759980e+00,-4.177770493660101891e+00
-2.105951352723930192e+00,-7.710548134050564606e+00
5.074583075506725827e+00,4.226003100575864480e+00
1.506028584551977367e+01,2.257032038250057493e+00
7.118128746396484630e+00,-7.418701557697419346e+00
1.357847759039049862e+01,3.389615673766468440e+00
-1.630052650286089477e+00,1.052674249083557889e+01
-2.623776406804591232e+00,7.951030031925572672e+00
-1.034006540538873153e+01,1.160511370429267775e+00
-9.175019239530412207e+00,2.219032319882174309e-01
-2.244412777901278577e+00,3.495015538143947609e+00
-1.013351856661238770e+01,2.126658106314666119e-01
6.651787068122930080e+00,-4.481540974386955867e+00
-2.846165814145135808e+00,-8.463147454862275154e+00
7.288933404912959269e+00,5.546570640221658799e+00
-2.376110733112450468e+00,-7.779057441757863067e+00
-6.938638909358807894e+00,-1.022354444983740507e+01
8.235301507795412590e+00,5.931615875291819329e+00
1.378164939981941117e+01,3.007834756844112611e+00
-2.821355282521578189e+00,6.712344460800111712e+00
8.252289939558901111e+00,5.516988035518015643e+00
4.027370112517853151e+00,-2.412484053772992798e+00
-5.682309793065265513e-01,1.315668064504490431e+01
7.500960167115737320e+00,6.918402112867186204e+00
-2.295792873920692312e+00,-7.528858532020644034e+00
-3.382425081498295683e+00,-9.389853376869588431e+00
-4.898587431196021136e+00,-6.498355784026790261e-01
-2.685702128266677313e+00,-9.144064573478058122e+00
4.626766349255879263e+00,4.862351423407335282e+00
7.536804286866633618e+00,-4.442742815509402199e+00
1.173217205876259506e+01,5.371078292440008006e+00
-1.918365531190983742e+00,2.388872720827713181e+00
-1.027388756493868449e+01,1.511507500030281292e+01
7.356351258156628603e+00,4.946358368700442654e+00
1.400135415831272567e+01,3.114485091471626443e+00
6.168398613360116300e+00,5.063150700852520281e+00
-2.659945186401833084e+00,8.713401385403132693e+00
-9.052071779336696267e+00,8.244270535636478991e-02
7.639942492577675104e+00,-6.641207807975446187e+00
-2.631419094128493175e+00,-8.516394928139108700e+00
-4.286747327050229650e+00,-1.015613376941373147e+01
5.521971984318120086e+00,5.754647704885204718e+00
-5.887395554543887854e+00,-1.107387363348974674e+01
-6.586348565104833241e+00,-1.009456992346597204e+01
7.675380225481008623e+00,5.901549697667515026e+00
-8.108067172471189465e+00,-8.729677351858172729e-01
1.611581104293222211e+01,1.683109764848898793e-01
7.916859209605073389e+00,-7.308888538788163913e+00
7.735126429913537827e+00,-7.134077414342534951e+00
-1.233843342868884463e+01,4.077861903647042929e+00
-5.493435040216598786e-02,-5.769258917114788332e+00
7.753608751788076070e+00,-1.037033268243005679e+01
-1.181463624327699691e+01,2.306082109603173169e+00
6.933060162700144247e+00,5.402221490780370949e+00
-1.056658902399030353e+01,8.095217913696737266e-01
-3.823033646963818200e+00,-1.837978947163993571e+00
7.607847572237465883e+00,-8.329566637341999424e+00
-1.935430051825990372e+00,1.171701419170781477e+01
-8.376780673019304402e+00,-4.799628143614589337e-01
-1.111560717735577342e+01,7.930864521033378356e-01
-2.417851560225967145e+00,-7.702730897438892832e+00
5.336077350768348992e+00,-1.691495228588427047e+00
-2.495922798118053620e+00,8.264932191291041619e+00
-6.253254909140776974e+00,-5.438154093703857495e-01
-1.958915006525491886e+00,1.073990998671538222e+01
-1.913117048134551190e+00,-8.827193720534108223e+00
3.426743787920628392e+00,4.001032502396275170e+00
6.217850085692987250e+00,5.902571125177766831e+00
7.812046311210798066e+00,-5.931924044154612830e+00
1.411604779478133764e+01,2.778232366490739125e+00
3.942603835331444095e+00,-2.522213932840151163e+00
-1.089068693417493172e+01,1.893771930073505638e+00
1.450943311713231054e+01,2.485890260889076941e+00
-3.117589328939496696e+00,6.447693852058260511e+00
-1.125011632022406616e+01,1.836156447779342171e+00
-4.999010091878014705e+00,-1.015640266262271929e+01
7.908620317247148535e+00,-9.103404748646466871e+00
7.505573520859631031e+00,-1.176580226910808058e+01
-9.543906888369516395e+00,5.956260752603419473e-01
-1.771646174151563002e+00,9.243428025746043275e+00
7.319215815082479537e+00,-1.299489613132848476e+01
-1.563862908845426114e+00,-5.308931767618695119e+00
1.690762869196360985e+00,-1.277424604593100366e+00
-3.006002309517374016e+00,-9.373768428847457201e+00
-1.601435854878275000e+00,1.178533387996161430e+01
1.090810195576495190e+01,4.868791490564737146e+00
-9.233669681145785901e+00,3.132968131118227251e-02
4.350297360508081468e+00,4.438920068792111095e+00
-4.034242571158041635e+00,-9.275209715529722843e+00
5.971605751191261469e+00,-4.102503512954347897e+00
-7.813678180280171581e+00,-1.168986010885297855e-01
-1.229940937903042375e+01,3.202825234074427208e+00
-1.144013100734864352e+01,2.334178712462661398e+00
-8.595996751225110089e+00,-1.011801179776419524e+01
9.178541548876488321e+00,5.040915609386454221e+00
1.118360428258070094e+01,1.443796689844444003e+01
-2.053953986612405913e+00,1.012781959692867950e+01
7.524576060806960065e+00,5.507167314487637633e+00
1.765341596421330816e+00,3.380041892267071191e+00
7.011626706449627378e+00,4.277913001145866367e+00
-8.724625484846894707e+00,1.496389854616625437e-01
-2.927491879100578398e+00,7.115233272329075653e+00
-2.866958637988969549e+00,7.089691442030456869e+00
-2.038922637638547641e+00,-9.010377083540770826e+00
-3.194822092948763625e+00,-9.298195693177218502e+00
-1.307918922050568966e+01,7.001402785936435613e+00
5.362641229505081597e+00,-2.243573972332823629e+00
8.167811046781997319e+00,-8.736842908069032632e+00
-5.416416088192325340e+00,-1.013167572720441889e+01
-5.411251320175796131e+00,-1.471600054045023587e+00
-8.240417111344012113e+00,-2.560546026020439903e-01
-5.766017975002032614e+00,-1.039408488252219698e+01
5.582199858395933134e+00,-3.289130064042709023e+00
-7.587832971373545732e+00,-1.838210023548728644e-01
1.284763458638640188e+01,4.198747935069192749e+00
-2.352716317296061899e+00,-8.798138275785737150e+00
1.849690315209837177e+00,1.464153226959460774e+01
-1.028793641023133709e+01,7.828841235441601487e-01
-6.924148343381013149e+00,-1.030777496361491297e+00
-2.452763596953499547e+00,9.238290333989784386e+00
-2.798542907391243340e+00,4.400518315192265106e+00
-1.065089396918540388e+01,3.388721579153228247e-01
-1.212427823490826029e+01,2.878450540518989520e+00
7.140956938646205288e+00,-4.634354056825977786e+00
9.407477787499287203e+00,5.178735948266185218e+00
6.499016501246742905e+00,-2.958559045368531315e+00
2.616016272725550262e+00,1.514568487739270175e+01
-1.184220700282855532e+01,1.999207692577522621e+00
7.733088601319896505e+00,-4.782178197592404700e+00
-3.609117312698081892e-01,-2.483056364925380510e+00
-1.293333607719105949e+01,5.073587660800439991e+00
-4.038500052708100085e+00,-9.684606789836509577e+00
3.943215728751354732e+00,-1.504485204616278882e+00
-2.443256023786254616e+00,-7.893847685642811030e+00
3.088799464038155307e+00,1.525464295337222254e+01
-1.270695645480486924e+01,3.261635138728332883e+00
-8.644047853699000639e-01,1.211422212658228048e+01
-5.887680112697500689e+00,-1.058300456302566062e+01
-2.218038889388941559e+00,-8.622802961556812917e+00
-9.119882875018565649e-01,-7.465303590226972652e+00
8.180207293786500244e+00,-6.024472308603349369e+00
1.275388502553225401e+01,4.041756389007026051e+00
-2.198699685249675184e+00,1.042689995023860838e+01
-1.156227283029253172e+01,3.259757546827960262e+00
5.077948336834113618e+00,5.117145659554250159e+00
-3.419792798291177327e+00,7.371893456068402628e+00
-2.693514157629788741e+00,7.358422203265354788e+00
5.057042176062049865e-01,1.329051082343545787e+01
-9.017125805793565263e+00,-1.032939365997254555e+01
7.811904769097752776e+00,5.608675893756504216e+00
-2.135801435634414158e+00,9.771134457739956147e+00
-4.685504662276825272e+00,-9.947635025820924071e+00
8.552411915804203346e+00,-6.802720163913555496e+00
5.241269388793726947e+00,5.292571294943062554e+00
5.048435887458682991e+00,5.280004347503793660e+00
-9.812260163644854316e+00,6.508200355537545612e-01
1.362488704742925449e+01,3.087574136233845579e+00
8.342991464274359004e+00,5.067640887682998141e+00
-7.022535191633465956e+00,-1.004757530902171858e+01
-3.822647782389164917e+00,-9.321365466570934899e+00
-3.088335579854279089e+00,8.044287502002610779e+00
-1.316519233353406371e+01,7.626338730029813107e+00
7.447862797036830074e+00,-4.322087611432136711e+00
-1.278949343767552094e+01,6.055434641718026256e+00
7.779198519266953937e+00,-5.155634312391343066e+00
7.813939994752762352e+00,5.616270973150721879e+00
1.203249528050422512e+01,4.410701278386493840e+00
-1.655823103163055476e+00,1.037259964907193321e+01
-2.984213688050499247e+00,-9.022755557261817216e+00
7.492748936151526706e+00,-5.594089421169970322e+00
7.687788360760975159e+00,-6.106010711428603521e+00
-1.752644808567858536e+00,-7.596010541800067628e+00
8.357235112825190271e+00,5.740729208642246562e+00
-1.513729234854860106e+00,-6.627512574541056800e+00
-6.423095738914549102e+00,-1.060352237430946332e+01
7.386092192857115712e+00,-1.245617171547900703e+01
9.448429633707837283e+00,5.537881900928805834e+00
-9.147861123957333973e+00,-7.569430068412954515e-01
3.440271166945805259e+00,-1.194090596431591988e+00
-4.808565693656015050e+00,-9.360075213523057158e+00
-2.220227812701553116e+00,4.065616908001363328e+00
-3.108477219993112772e+00,6.623306045465572112e+00
-1.767718908746386930e+00,1.138372465556393642e+01
-4.075360389355311974e-02,1.236744327237424201e+01
-2.803987203334485923e+00,8.366548419418077032e+00
7.698188678924699602e+00,-4.101803742966780852e+00
-1.520581294040407094e+01,-8.026705330737229360e+00
-5.225690735182713986e+00,-1.047631330398736438e+01
-3.140066456537652151e+00,-9.031460856860671349e-01
6.339830669615125203e+00,-4.062969154910373248e+00
3.434284846197401375e+00,-8.820027685584019839e-01
-2.931955202647555936e+00,8.644283923089203014e+00
1.923945822259479632e+00,1.426708183069228930e+01
-1.189619759244390274e+01,2.301195885751056824e+00
-1.926956948789604329e+00,8.836431235497414605e+00
-7.970396274800506831e+00,2.590074634859231839e-01
-3.438735944109852838e+00,8.395146658407078633e+00
7.265859492204685743e+00,-5.085659733958360462e+00
7.531566666650300945e+00,-4.607583069046920166e+00
-3.090614397267106295e+00,-8.620232072815385393e+00
-3.109070442347872998e+00,8.717813310421858475e+00
6.310541786674104259e+00,4.749823581806751349e+00
-7.730218781656446048e-01,-6.604300026786407152e+00
1.210770840247228186e+01,4.649137471488079321e+00
8.756168012516432952e+00,-1.024759883909782587e+01
9.988075864109058344e+00,5.441165594115028092e+00
-1.266614453734090162e+01,4.333402964311889427e+00
-8.717879542213827548e+00,-8.350009795575381866e-02
-9.410203555414630827e+00,8.181481261871542676e-01
-1.232153173592849038e+00,-6.379498046166544256e+00
-7.210625465545847490e+00,-1.150559878677459125e+00
-8.913651610869257169e+00,1.384660100045413400e-01
-8.514413880705195226e+00,-1.034927173931633426e+01
7.565020928899809149e+00,-7.171404925882816528e+00
-6.084776398399106334e+00,-8.564655726789188739e-01
-1.005018288263986825e+01,1.612946410476469028e+00
6.947434518474587151e+00,-4.079861400543073557e+00
-1.001127067133834814e+01,1.411982568630220647e-01
-1.520194898322337451e+00,1.138534512691364142e+01
8.507141152397402095e+00,-9.837716941606247545e+00
7.131619433671968267e+00,-4.241739555072141954e+00
-1.640633393175971788e+00,1.189647550709041823e+01
8.084663896783139236e+00,-6.567769687272745571e+00
-5.337225886687394727e+00,-4.193585825213169693e-01
8.562691181217260805e+00,5.535176070256090597e+00
-8.403847906314203087e+00,-1.193852696911609890e+00
-2.993479969852137934e+00,-8.536738058145957098e+00
-2.608535128139784387e+00,-8.905011172094404515e+00
-1.207370961141682919e+01,2.407161324849798945e+00
7.888086022070392112e+00,-8.753031388579108452e+00
7.542427299568127630e+00,6.023215675903665911e+00
1.829874280319707114e-02,-3.192314700415940010e+00
8.002914025743459447e+00,-8.400239850311026046e+00
7.911454798078669803e+00,-8.056885236706360587e+00
-4.643200175961353260e+00,-8.796887989225320448e-01
-1.246577474161085419e+01,4.335481707985476163e+00
-2.568251354159035493e+00,-6.827653572210526711e+00
6.517154628141321737e+00,4.745794361113674142e+00
-9.046433984378538185e+00,-1.055044350045080037e+01
6.904125011357180597e+00,-5.364045268836099112e+00
-2.221486555678334529e+00,5.777041776604984413e+00
-4.043344533443809397e+00,-9.189429462152297390e+00
-9.105653015758864655e+00,-5.283527369737607282e-01
-1.634648473997704521e+00,1.055460701224888886e+01
-2.706478389017088038e+00,5.139922149722881528e+00
-4.394345872707082989e+00,-9.902634057762023545e+00
6.320738430881278624e+00,5.481755536757626501e+00
-2.068760852486067670e+00,1.004913288324452836e+01
-6.597973220326905697e+00,-1.072619452489974812e+01
-1.901954621205602658e+00,-7.529261832867155668e+00
-1.240835251875367007e+01,3.201691915061333216e+00
-5.973008519634577240e+00,-1.043007041834209048e+01
-1.291227766152570844e+01,4.332418793859973860e+00
-1.312030647153491358e+01,8.835042183448875264e+00
7.866880618246392842e+00,5.210274594106685697e+00
-2.714897893755768621e+00,-8.945129115544844467e+00
-7.872999656650906175e+00,-1.057488772275260125e+01
-1.620090323913847996e+00,2.273715750497370625e+00
9.018239770717148218e+00,4.359261003861321093e+00
8.494607956416597716e+00,-6.088965802085819945e+00
8.530837007973220310e+00,-6.322750095211739030e+00
